Class1(From),Class2(To),isExternalDep,isSuperClass,isImplementingInterface,hasReturn,hasParameter,hasBinding,instantiates,hasField,hasLocalVariable,hasCast,numberOfStaticMethodsCalled,StaticMethodsCalled,numberOfMethodsCalled,MethodsCalled
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.hssf.record.BoundSheetRecord,0,0,0,1,0,1,1,0,1,1,0,[  ],8,[  serialize setHidden setSheetname setVeryHidden isVeryHidden setPositionOfBof getSheetname isHidden ]
org.apache.poi.ss.format.CellFormat,org.apache.poi.ss.usermodel.Cell,0,0,0,0,1,0,0,0,1,0,0,[  ],6,[  getDateCellValue getStringCellValue getCachedFormulaResultType getBooleanCellValue getCellType getNumericCellValue ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.ss.formula.EvaluationWorkbook$ExternalSheet,0,0,0,1,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.eventusermodel.HSSFRequest,org.apache.poi.hssf.record.RecordFactory,0,0,0,0,0,0,0,0,0,0,1,[  getAllKnownRecordSIDs ],0,[  ]
org.apache.poi.hssf.record.cont.UnknownLengthRecordOutput,org.apache.poi.util.LittleEndianOutput,0,0,1,0,1,0,0,1,1,0,0,[  ],6,[  writeInt writeLong writeByte writeShort write writeDouble ]
org.apache.poi.hssf.usermodel.HSSFSheetConditionalFormatting,org.apache.poi.hssf.model.InternalSheet,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getConditionalFormattingTable ]
org.apache.poi.ss.formula.functions.FinanceFunction$2,org.apache.poi.ss.formula.functions.FinanceFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.NumericFunction$16,org.apache.poi.ss.formula.functions.NumericFunction$OneArg,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.MergeCellsRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.poifs.storage.PropertyBlock,org.apache.poi.poifs.property.Property,0,0,0,0,1,1,0,1,1,0,0,[  ],1,[  writeData ]
org.apache.poi.ss.formula.functions.XYNumericFunction$AreaValueArray,org.apache.poi.ss.formula.TwoDEval,0,0,0,0,1,0,0,1,1,0,0,[  ],3,[  getValue getHeight getWidth ]
org.apache.poi.hssf.usermodel.HSSFShapeFactory,org.apache.poi.ddf.EscherOptRecord,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  lookup ]
org.apache.poi.hssf.record.FeatHdrRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],4,[  writeInt writeByte writeShort write ]
org.apache.poi.ss.formula.Formula,org.apache.poi.ss.util.CellReference,0,0,0,1,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.model.InternalWorkbook,org.apache.poi.ddf.EscherDggRecord,0,0,0,0,0,0,1,0,1,1,0,[  ],8,[  addCluster setRecordId setNumShapesSaved setShapeIdMax setFileIdClusters setOptions getDrawingsSaved setDrawingsSaved ]
org.apache.poi.hssf.usermodel.HSSFPicture,org.apache.poi.ddf.EscherBSERecord,0,0,0,0,0,0,0,0,1,0,0,[  ],4,[  getBlipTypeWin32 setRef getBlipRecord getRef ]
org.apache.poi.ss.format.CellFormatPart,javax.swing.JLabel,1,0,0,0,1,0,0,0,1,0,0,[  ],2,[  setForeground setText ]
org.apache.poi.ss.formula.functions.NumericFunction$11,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.TextObjectRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],7,[  readCompressedUnicode readShort readUnicodeLEString readInt readByte readUShort remaining ]
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,org.apache.poi.poifs.filesystem.DocumentInputStream,0,0,0,1,1,0,0,1,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.EvaluationCache,org.apache.poi.ss.formula.EvaluationCell,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  getRowIndex getColumnIndex getCellType ]
org.apache.poi.hssf.usermodel.HSSFWorkbook,org.apache.poi.ss.formula.FormulaShifter,0,0,0,0,0,0,0,0,1,0,1,[  createForSheetShift ],0,[  ]
org.apache.poi.poifs.storage.RawDataBlockList,org.apache.poi.poifs.storage.BlockListImpl,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.EFBiffViewer$1,org.apache.poi.hssf.record.Record,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  toString ]
org.apache.poi.hssf.record.chart.ChartStartBlockRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.hssf.usermodel.HSSFPicture,org.apache.poi.hssf.usermodel.HSSFRow,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getHeight ]
org.apache.poi.ss.formula.ptg.Ptg,org.apache.poi.ss.formula.ptg.AttrPtg,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.pivottable.ViewSourceRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.dev.POIFSHeaderDumper,org.apache.poi.poifs.storage.RawDataBlockList,0,0,0,0,1,0,1,0,1,0,0,[  ],1,[  blockCount ]
org.apache.poi.ss.util.SheetBuilder,org.apache.poi.ss.usermodel.Workbook,0,0,0,0,1,0,0,1,1,0,0,[  ],1,[  createSheet ]
org.apache.poi.hssf.record.aggregates.WorksheetProtectionBlock,org.apache.poi.hssf.record.aggregates.RecordAggregate,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.util.FontMetricsDumper,java.awt.GraphicsEnvironment,1,0,0,0,0,0,0,0,1,0,1,[  getLocalGraphicsEnvironment ],1,[  getAllFonts ]
org.apache.poi.hssf.record.DrawingSelectionRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,1,[  intToHex ],0,[  ]
org.apache.poi.hssf.record.HyperlinkRecord$GUID,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,3,[  longToHex shortToHex intToHex ],0,[  ]
org.apache.poi.hssf.record.crypto.Biff8EncryptionKey,org.apache.poi.util.LittleEndianOutputStream,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  writeInt ]
org.apache.poi.ss.formula.functions.Sumx2my2$1,org.apache.poi.ss.formula.functions.XYNumericFunction$Accumulator,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,org.apache.poi.poifs.filesystem.DocumentDescriptor,0,0,0,0,1,0,1,0,1,1,0,[  ],0,[  ]
org.apache.poi.ss.formula.eval.BoolEval,org.apache.poi.ss.formula.eval.StringValueEval,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.PrintGridlinesRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  readShort ]
org.apache.poi.ss.formula.ptg.AreaPtg,org.apache.poi.ss.util.AreaReference,0,0,0,0,1,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.Drawing,org.apache.poi.ss.usermodel.ClientAnchor,0,0,0,1,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.eventusermodel.FormatTrackingHSSFListener,org.apache.poi.hssf.record.NumberRecord,0,0,0,0,0,0,0,0,0,1,0,[  ],1,[  getValue ]
org.apache.poi.hssf.record.BOFRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,2,[  shortToHex intToHex ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFSheet,org.apache.poi.hssf.record.EscherAggregate,0,0,0,1,0,0,0,0,1,1,0,[  ],1,[  getEscherRecords ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.PrintHeadersRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.eventusermodel.EventWorkbookBuilder,org.apache.poi.hssf.record.SupBookRecord,0,0,0,0,0,0,0,0,1,0,1,[  createInternalReferences ],0,[  ]
org.apache.poi.hssf.record.PrintGridlinesRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.UnicodeString,org.apache.poi.hssf.record.common.UnicodeString,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.util.BinaryTree$1$1,org.apache.poi.util.BinaryTree$1,0,0,0,0,1,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.ChartFormatRecord,org.apache.poi.hssf.record.RecordInputStream,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  readInt readUShort ]
org.apache.poi.hssf.record.MulRKRecord,org.apache.poi.hssf.record.MulRKRecord$RkRec,0,0,0,0,0,0,0,1,0,0,1,[  parseRKs ],0,[  ]
org.apache.poi.ss.formula.functions.TextFunction$8,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.NameRecord,org.apache.poi.hssf.record.cont.ContinuableRecordOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  writeByte writeShort ]
org.apache.poi.ss.formula.functions.Errortype,org.apache.poi.ss.formula.eval.EvaluationException,0,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getErrorEval ]
org.apache.poi.ss.formula.atp.YearFrac,org.apache.poi.ss.formula.atp.DateParser,0,0,0,0,0,0,0,0,0,0,1,[  parseDate ],0,[  ]
org.apache.poi.poifs.crypt.EncryptionVerifier,org.w3c.dom.NamedNodeMap,1,0,0,0,0,0,0,0,1,0,0,[  ],1,[  getNamedItem ]
org.apache.poi.hssf.record.chart.SheetPropertiesRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,1,[  shortToHex ],0,[  ]
org.apache.poi.ss.formula.WorkbookEvaluator,org.apache.poi.ss.formula.eval.NameEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.ptg.AreaErrPtg,org.apache.poi.ss.usermodel.ErrorConstants,0,0,0,0,0,0,0,0,0,0,1,[  getText ],0,[  ]
org.apache.poi.ss.formula.ptg.UnionPtg,org.apache.poi.ss.formula.ptg.OperationPtg,0,1,0,0,0,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.hpsf.MutableSection,org.apache.poi.hpsf.Util,0,0,0,0,0,0,0,0,0,0,1,[  pad4 ],0,[  ]
org.apache.poi.ss.formula.functions.Hlookup,org.apache.poi.ss.formula.eval.BoolEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.LabelRecord,org.apache.poi.util.POILogFactory,0,0,0,0,0,0,0,0,0,0,1,[  getLogger ],0,[  ]
org.apache.poi.hssf.record.DConRefRecord,org.apache.poi.hssf.record.RecordFormatException,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.SheetConditionalFormatting,org.apache.poi.ss.usermodel.ConditionalFormattingRule,0,0,0,1,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFDataValidation,org.apache.poi.hssf.usermodel.HSSFSheet,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics2d,java.awt.geom.AffineTransform,1,0,0,1,1,0,1,1,1,1,1,[  getTranslateInstance ],8,[  rotate concatenate shear clone scale createInverse createTransformedShape translate ]
org.apache.poi.hssf.usermodel.EscherGraphics2d,java.awt.font.TextLayout,1,0,0,0,0,0,1,0,1,0,0,[  ],1,[  getOutline ]
org.apache.poi.hssf.usermodel.HSSFConditionalFormatting,org.apache.poi.hssf.record.aggregates.CFRecordsAggregate,0,0,0,1,1,0,0,1,1,0,0,[  ],6,[  setRule addRule getNumberOfRules getRule toString getHeader ]
org.apache.poi.hssf.model.AbstractShape,org.apache.poi.ddf.EscherRGBProperty,0,0,0,0,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.AbstractEscherHolderRecord,org.apache.poi.util.LittleEndian,0,0,0,0,0,0,0,0,0,0,1,[  putShort ],0,[  ]
org.apache.poi.poifs.filesystem.DirectoryNode,org.apache.poi.poifs.dev.POIFSViewable,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.WriteAccessRecord,org.apache.poi.util.StringUtil,0,0,0,0,0,0,0,0,0,0,5,[  readCompressedUnicode putCompressedUnicode readUnicodeLE putUnicodeLE hasMultibyte ],0,[  ]
org.apache.poi.hssf.record.FnGroupCountRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.poifs.filesystem.POIFSFileSystem,org.apache.poi.poifs.storage.SmallBlockTableReader,0,0,0,0,0,0,0,0,0,0,1,[  getSmallDocumentBlocks ],0,[  ]
org.apache.poi.ss.formula.functions.Column,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.format.CellFormatCondition$4,org.apache.poi.ss.format.CellFormatCondition,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ddf.EscherClientDataRecord,org.apache.poi.ddf.EscherRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.util.HSSFColor,org.apache.poi.hssf.util.HSSFColor$LIGHT_BLUE,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.FilteringDirectoryNode,org.apache.poi.poifs.filesystem.POIFSWriterListener,0,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.util.HSSFColor,org.apache.poi.hssf.util.HSSFColor$LIGHT_YELLOW,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFEvaluationWorkbook,org.apache.poi.util.POILogFactory,0,0,0,0,0,0,0,0,0,0,1,[  getLogger ],0,[  ]
org.apache.poi.ss.formula.eval.FunctionEval,org.apache.poi.ss.formula.functions.Count,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.NPOIFSFileSystem,org.apache.poi.poifs.property.Property,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.Lookup,org.apache.poi.ss.formula.functions.Var2or3ArgFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.ptg.DeletedArea3DPtg,org.apache.poi.ss.formula.ptg.ExternSheetNameResolver,0,0,0,0,0,0,0,0,0,0,1,[  prependSheetName ],0,[  ]
org.apache.poi.hssf.model.LineShape,org.apache.poi.ddf.EscherClientAnchorRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.MultiOperandNumericFunction,org.apache.poi.ss.formula.eval.StringEval,0,0,0,0,0,0,0,0,0,1,0,[  ],1,[  getStringValue ]
org.apache.poi.hssf.record.CFRuleRecord,org.apache.poi.hssf.record.cf.PatternFormatting,0,0,0,1,1,0,1,1,1,1,0,[  ],2,[  serialize clone ]
org.apache.poi.hssf.record.chart.ChartFRTInfoRecord$CFRTID,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeShort ]
org.apache.poi.hssf.util.HSSFColor$OLIVE_GREEN,org.apache.poi.hssf.util.HSSFColor,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ddf.AbstractEscherOptRecord,org.apache.poi.ddf.EscherRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.chart.SeriesRecord,org.apache.poi.util.HexDump,0,0,0,0,0,0,0,0,0,0,1,[  toHex ],0,[  ]
org.apache.poi.poifs.filesystem.EntryUtils,org.apache.poi.poifs.filesystem.DocumentInputStream,0,0,0,0,0,0,1,0,1,0,0,[  ],2,[  read close ]
org.apache.poi.poifs.filesystem.POIFSDocument,org.apache.poi.poifs.storage.SmallDocumentBlock,0,0,0,1,1,0,0,1,1,1,2,[  getDataInputBlock convert ],1,[  getBigBlockSize ]
org.apache.poi.poifs.filesystem.POIFSFileSystem,org.apache.poi.poifs.dev.POIFSViewable,0,0,1,0,0,0,0,0,1,0,0,[  ],3,[  getViewableArray preferArray getViewableIterator ]
org.apache.poi.ss.formula.functions.FinanceFunction$1,org.apache.poi.ss.formula.functions.FinanceFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.FinanceFunction$4,org.apache.poi.ss.formula.functions.FinanceFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.RecordLister,org.apache.poi.poifs.filesystem.POIFSFileSystem,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  createDocumentInputStream ]
org.apache.poi.ss.formula.atp.WorkdayFunction,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ddf.AbstractEscherOptRecord$1,org.apache.poi.ddf.EscherProperty,0,0,0,0,1,0,0,0,1,1,0,[  ],1,[  getPropertyNumber ]
org.apache.poi.hssf.record.pivottable.StreamIDRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.util.ImageUtils,java.awt.Dimension,1,0,0,1,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.extractor.EventBasedExcelExtractor$TextListener,org.apache.poi.hssf.eventusermodel.HSSFListener,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.dev.POIFSHeaderDumper,org.apache.poi.poifs.storage.ListManagedBlock,0,0,0,0,0,0,0,0,1,1,0,[  ],1,[  getData ]
org.apache.poi.hssf.usermodel.DummyGraphics2d,java.awt.Paint,1,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics,java.text.AttributedCharacterIterator,1,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.TextFunction$LeftRight,org.apache.poi.ss.formula.functions.TextFunction,0,0,0,0,0,0,0,0,0,0,2,[  evaluateIntArg evaluateStringArg ],0,[  ]
org.apache.poi.ss.formula.ptg.AttrPtg,org.apache.poi.util.BitField,0,0,0,0,0,0,0,1,0,0,0,[  ],2,[  set isSet ]
org.apache.poi.hssf.usermodel.HSSFWorkbook,org.apache.poi.hssf.record.NameCommentRecord,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.RowFunc,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.NPOIFSFileSystem,org.apache.poi.poifs.filesystem.NPOIFSDocument,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  getDocumentProperty ]
org.apache.poi.ss.formula.functions.LookupUtils$RowVector,org.apache.poi.ss.formula.functions.LookupUtils$ValueVector,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics2d,java.awt.image.ColorModel,1,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.RowFunc,org.apache.poi.ss.formula.functions.Function1Arg,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.atp.YearFrac,org.apache.poi.ss.formula.eval.ErrorEval,0,0,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ddf.EscherChildAnchorRecord,org.apache.poi.ddf.EscherSerializationListener,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  beforeRecordSerialize afterRecordSerialize ]
org.apache.poi.ss.formula.functions.AggregateFunction$10,org.apache.poi.ss.formula.functions.AggregateFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.FormulaUsedBlankCellSet,org.apache.poi.ss.formula.FormulaUsedBlankCellSet$BlankCellSheetGroup,0,0,0,1,0,1,1,0,1,1,0,[  ],2,[  addCell containsCell ]
com.mebigfatguy.yank.PomHandler,com.mebigfatguy.yank.Artifact,0,0,0,0,0,1,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.MultiOperandNumericFunction,org.apache.poi.ss.formula.functions.MultiOperandNumericFunction$DoubleList,0,0,0,0,1,0,1,0,1,0,0,[  ],2,[  add toArray ]
org.apache.poi.ddf.EscherContainerRecord,org.apache.poi.util.POILogger,0,0,0,0,0,0,0,1,0,0,0,[  ],1,[  log ]
org.apache.poi.hssf.record.DrawingSelectionRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.FinanceFunction,org.apache.poi.ss.formula.eval.NumberEval,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.charts.ChartAxisFactory,org.apache.poi.ss.usermodel.charts.AxisPosition,0,0,0,0,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.usermodel.charts.ChartAxis,org.apache.poi.ss.usermodel.charts.AxisCrosses,0,0,0,1,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.poifs.storage.HeaderBlockWriter,java.nio.ByteBuffer,1,0,0,0,1,0,0,0,1,0,0,[  ],1,[  put ]
org.apache.poi.ss.format.CellNumberFormatter$1,org.apache.poi.ss.format.CellFormatter,0,1,0,0,0,0,0,0,1,0,0,[  ],1,[  formatValue ]
org.apache.poi.ss.usermodel.charts.ManuallyPositionable,org.apache.poi.ss.usermodel.charts.ManualLayout,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.ExtendedFormatRecord,org.apache.poi.util.BitFieldFactory,0,0,0,0,0,0,0,0,0,0,1,[  getInstance ],0,[  ]
org.apache.poi.poifs.filesystem.DocumentInputStream,org.apache.poi.util.LittleEndianInput,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.cont.ContinuableRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,0,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.NPOIFSFileSystem,org.apache.poi.poifs.filesystem.BlockStore$ChainLoopDetector,0,0,0,1,1,0,1,0,1,0,0,[  ],1,[  claim ]
org.apache.poi.ss.formula.FormulaRenderingWorkbook,org.apache.poi.ss.formula.ptg.NameXPtg,0,0,0,0,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.ChartSubstreamRecordAggregate,org.apache.poi.hssf.model.RecordStream,0,0,0,0,1,0,0,0,1,0,0,[  ],3,[  peekNextSid getNext peekNextClass ]
org.apache.poi.ss.format.CellDateFormatter,org.apache.poi.ss.format.CellDateFormatter$DatePartHandler,0,0,0,0,0,0,1,0,1,0,0,[  ],1,[  finish ]
org.apache.poi.ss.formula.functions.Fixed0ArgFunction,org.apache.poi.ss.formula.eval.ValueEval,0,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.dev.FormulaViewer,org.apache.poi.hssf.model.HSSFFormulaParser,0,0,0,0,0,0,0,0,0,0,1,[  toFormulaString ],0,[  ]
org.apache.poi.hssf.dev.BiffViewer,org.apache.poi.hssf.record.SupBookRecord,0,0,0,0,0,0,1,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.DummyGraphics2d,java.awt.geom.AffineTransform,1,0,0,1,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.functions.MinaMaxa,org.apache.poi.ss.formula.functions.MultiOperandNumericFunction,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFPatriarch,org.apache.poi.hssf.usermodel.HSSFCombobox,0,0,0,0,0,0,1,0,1,0,0,[  ],0,[  ]
org.apache.poi.poifs.filesystem.POIFSFileSystem,org.apache.poi.poifs.storage.HeaderBlockWriter,0,0,0,0,0,0,1,0,1,0,0,[  ],4,[  setPropertyStart setSBATBlockCount setBATBlocks setSBATStart ]
org.apache.poi.hssf.record.BoundSheetRecord,org.apache.poi.util.BitField,0,0,0,0,0,0,0,1,0,0,0,[  ],2,[  isSet setBoolean ]
org.apache.poi.ss.formula.EvaluationWorkbook,org.apache.poi.ss.formula.ptg.NameXPtg,0,0,0,0,1,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.MMSRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.pivottable.ViewFieldsRecord,org.apache.poi.util.StringUtil,0,0,0,0,0,0,0,0,0,0,2,[  writeUnicodeString hasMultibyte ],0,[  ]
org.apache.poi.hssf.record.ColumnInfoRecord,org.apache.poi.hssf.record.StandardRecord,0,1,0,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.HSSFEvaluationWorkbook,org.apache.poi.ss.formula.EvaluationName,0,0,0,1,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.usermodel.EscherGraphics,org.apache.poi.hssf.usermodel.StaticFontMetrics,0,0,0,0,0,0,0,0,0,0,1,[  getFontDetails ],0,[  ]
org.apache.poi.ddf.EscherContainerRecord,org.apache.poi.ddf.EscherSerializationListener,0,0,0,0,1,0,0,0,1,0,0,[  ],2,[  beforeRecordSerialize afterRecordSerialize ]
org.apache.poi.ss.format.CellElapsedFormatter$ElapsedPartHandler,org.apache.poi.ss.format.CellFormatPart$PartHandler,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.ValueRecordsAggregate,org.apache.poi.hssf.record.StringRecord,0,0,0,0,0,0,0,0,1,1,0,[  ],0,[  ]
org.apache.poi.hssf.record.common.UnicodeString$ExtRst,org.apache.poi.hssf.record.common.UnicodeString,0,0,0,0,0,0,0,0,0,0,1,[  access$000 ],0,[  ]
org.apache.poi.ss.usermodel.DataFormatter$SSNFormat,java.text.FieldPosition,1,0,0,0,1,0,0,0,1,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.DeltaRecord,org.apache.poi.util.LittleEndianOutput,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  writeDouble ]
org.apache.poi.hpsf.Section,org.apache.poi.hpsf.Util,0,0,0,0,0,0,0,0,0,0,1,[  equals ],0,[  ]
org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,org.apache.poi.hssf.eventusermodel.HSSFListener,0,0,1,0,0,0,0,0,0,0,0,[  ],0,[  ]
org.apache.poi.ss.formula.ptg.FuncVarPtg,org.apache.poi.ss.formula.ptg.OperationPtg,0,0,0,0,0,0,0,1,0,0,0,[  ],0,[  ]
org.apache.poi.hssf.record.aggregates.RecordAggregate$PositionTrackingVisitor,org.apache.poi.hssf.record.Record,0,0,0,0,1,0,0,0,1,0,0,[  ],1,[  getRecordSize ]
